24-5-2024 19:05:24.000 , 1102938 , 4221.6626, N, 7105.2139, W, 76.40, 0.14, 188.25, 7
24-5-2024 19:05:25.000 , 1104055 , 4221.6636, N, 7105.2148, W, 72.80, 0.12, 188.25, 7
24-5-2024 19:05:26.000 , 1105058 , 4221.6641, N, 7105.2148, W, 71.90, 0.19, 188.25, 7
24-5-2024 19:05:27.000 , 1106181 , 4221.6641, N, 7105.2148, W, 70.80, 0.63, 188.25, 7
24-5-2024 19:05:28.000 , 1107306 , 4221.6636, N, 7105.2148, W, 71.10, 1.44, 194.15, 7
24-5-2024 19:05:29.000 , 1108360 , 4221.6641, N, 7105.2148, W, 68.60, 2.11, 202.90, 7
24-5-2024 19:05:30.000 , 1109364 , 4221.6631, N, 7105.2153, W, 69.50, 2.78, 186.40, 7
24-5-2024 19:05:31.000 , 1110366 , 4221.6631, N, 7105.2163, W, 67.90, 1.86, 191.55, 7
24-5-2024 19:05:33.000 , 1111930 , 4221.6636, N, 7105.2178, W, 66.30, 2.11, 228.10, 7
24-5-2024 19:05:34.000 , 1112932 , 4221.6631, N, 7105.2183, W, 64.50, 1.86, 226.64, 7
24-5-2024 19:05:35.000 , 1114054 , 4221.6636, N, 7105.2187, W, 62.10, 1.49, 218.76, 7
24-5-2024 19:05:36.000 , 1115181 , 4221.6636, N, 7105.2192, W, 60.30, 1.65, 227.83, 7
24-5-2024 19:05:37.000 , 1116307 , 4221.6641, N, 7105.2202, W, 59.00, 1.80, 241.48, 7
24-5-2024 19:05:38.000 , 1117364 , 4221.6631, N, 7105.2202, W, 58.80, 1.85, 238.95, 7
24-5-2024 19:05:40.000 , 1118933 , 4221.6626, N, 7105.2217, W, 58.40, 2.32, 231.58, 7
24-5-2024 19:05:41.000 , 1120179 , 4221.6631, N, 7105.2227, W, 56.00, 1.92, 238.83, 7
24-5-2024 19:05:42.000 , 1121180 , 4221.6636, N, 7105.2236, W, 54.60, 1.83, 242.33, 7
24-5-2024 19:05:43.000 , 1122301 , 4221.6636, N, 7105.2246, W, 53.10, 2.02, 242.16, 7
24-5-2024 19:05:44.000 , 1123305 , 4221.6641, N, 7105.2256, W, 51.70, 1.60, 241.93, 7
24-5-2024 19:05:45.000 , 1124361 , 4221.6641, N, 7105.2261, W, 50.70, 1.82, 240.90, 7
24-5-2024 19:05:46.000 , 1125366 , 4221.6646, N, 7105.2271, W, 49.20, 1.74, 238.40, 7
24-5-2024 19:05:48.000 , 1126930 , 4221.6646, N, 7105.2285, W, 48.60, 1.96, 245.31, 7
24-5-2024 19:05:49.000 , 1128055 , 4221.6646, N, 7105.2295, W, 46.50, 1.77, 251.62, 7
24-5-2024 19:05:50.000 , 1129177 , 4221.6650, N, 7105.2305, W, 45.60, 1.83, 252.36, 7
24-5-2024 19:05:51.000 , 1130180 , 4221.6650, N, 7105.2314, W, 44.60, 1.96, 252.94, 7
24-5-2024 19:05:52.000 , 1131305 , 4221.6650, N, 7105.2324, W, 44.00, 2.15, 256.43, 7
24-5-2024 19:05:53.000 , 1132366 , 4221.6655, N, 7105.2334, W, 43.00, 2.05, 251.65, 7
24-5-2024 19:05:54.000 , 1133371 , 4221.6655, N, 7105.2344, W, 42.10, 1.96, 247.04, 8
24-5-2024 19:05:56.000 , 1134932 , 4221.6650, N, 7105.2358, W, 41.50, 2.09, 226.70, 8
24-5-2024 19:05:57.000 , 1136179 , 4221.6646, N, 7105.2363, W, 40.50, 1.89, 222.95, 7
24-5-2024 19:05:58.000 , 1137183 , 4221.6641, N, 7105.2363, W, 40.00, 1.84, 219.21, 8
24-5-2024 19:05:59.000 , 1138303 , 4221.6636, N, 7105.2368, W, 39.50, 1.72, 212.26, 8
24-5-2024 19:06:00.000 , 1139308 , 4221.6636, N, 7105.2373, W, 38.70, 1.51, 202.68, 8
24-5-2024 19:06:01.000 , 1140364 , 4221.6631, N, 7105.2378, W, 38.60, 1.77, 207.10, 8
24-5-2024 19:06:02.000 , 1141370 , 4221.6631, N, 7105.2383, W, 37.70, 1.99, 212.85, 8
24-5-2024 19:06:04.000 , 1142938 , 4221.6626, N, 7105.2393, W, 36.60, 1.58, 226.10, 8
24-5-2024 19:06:05.000 , 1144184 , 4221.6631, N, 7105.2402, W, 35.10, 1.75, 233.88, 8
24-5-2024 19:06:06.000 , 1145186 , 4221.6631, N, 7105.2407, W, 34.10, 1.34, 231.53, 8
24-5-2024 19:06:07.000 , 1146306 , 4221.6631, N, 7105.2407, W, 33.70, 0.75, 231.53, 8
24-5-2024 19:06:08.000 , 1147309 , 4221.6631, N, 7105.2412, W, 33.00, 0.65, 231.53, 8
24-5-2024 19:06:09.000 , 1148321 , 4221.6631, N, 7105.2417, W, 32.50, 1.15, 230.39, 8
24-5-2024 19:06:10.000 , 1149321 , 4221.6631, N, 7105.2422, W, 31.70, 1.50, 238.68, 8
24-5-2024 19:06:12.000 , 1150931 , 4221.6626, N, 7105.2437, W, 30.90, 1.54, 241.62, 7
24-5-2024 19:06:13.000 , 1151936 , 4221.6626, N, 7105.2441, W, 30.40, 1.74, 233.83, 7
24-5-2024 19:06:14.000 , 1152938 , 4221.6621, N, 7105.2441, W, 30.00, 1.54, 224.40, 7
24-5-2024 19:06:15.000 , 1154057 , 4221.6616, N, 7105.2446, W, 29.30, 1.13, 224.40, 8
24-5-2024 19:06:16.000 , 1155305 , 4221.6616, N, 7105.2446, W, 29.10, 1.08, 224.40, 8
24-5-2024 19:06:17.000 , 1156318 , 4221.6626, N, 7105.2451, W, 28.50, 1.60, 277.56, 8
24-5-2024 19:06:19.000 , 1157927 , 4221.6626, N, 7105.2441, W, 28.40, 1.19, 277.56, 7
24-5-2024 19:06:20.000 , 1159051 , 4221.6626, N, 7105.2437, W, 27.80, 0.60, 277.56, 6
24-5-2024 19:06:21.000 , 1160052 , 4221.6621, N, 7105.2432, W, 27.80, 0.90, 277.56, 6
24-5-2024 19:06:22.000 , 1161058 , 4221.6616, N, 7105.2422, W, 27.60, 1.14, 277.56, 5
24-5-2024 19:06:23.000 , 1162302 , 4221.6616, N, 7105.2412, W, 27.50, 1.07, 277.56, 7
24-5-2024 19:06:24.000 , 1163312 , 4221.6626, N, 7105.2407, W, 27.30, 0.46, 277.56, 6
24-5-2024 19:06:26.000 , 1164931 , 4221.6631, N, 7105.2393, W, 27.60, 0.73, 277.56, 6
24-5-2024 19:06:27.000 , 1166055 , 4221.6631, N, 7105.2373, W, 27.20, 0.67, 277.56, 8
24-5-2024 19:06:28.000 , 1167057 , 4221.6631, N, 7105.2363, W, 27.10, 0.92, 277.56, 7
24-5-2024 19:06:29.000 , 1168302 , 4221.6626, N, 7105.2354, W, 26.70, 0.91, 277.56, 7
24-5-2024 19:06:30.000 , 1169305 , 4221.6631, N, 7105.2344, W, 26.40, 0.33, 277.56, 7
24-5-2024 19:06:32.000 , 1170930 , 4221.6621, N, 7105.2324, W, 26.10, 1.18, 277.56, 7
24-5-2024 19:06:33.000 , 1172056 , 4221.6616, N, 7105.2314, W, 25.60, 1.21, 277.56, 8
24-5-2024 19:06:34.000 , 1173303 , 4221.6616, N, 7105.2310, W, 25.30, 1.04, 277.56, 8
24-5-2024 19:06:35.000 , 1174306 , 4221.6611, N, 7105.2305, W, 25.00, 1.36, 277.56, 8
24-5-2024 19:06:36.000 , 1175310 , 4221.6611, N, 7105.2300, W, 24.70, 1.08, 277.56, 8
24-5-2024 19:06:38.000 , 1176930 , 4221.6611, N, 7105.2295, W, 24.30, 0.58, 277.56, 8
24-5-2024 19:06:39.000 , 1178052 , 4221.6602, N, 7105.2290, W, 24.00, 0.75, 277.56, 8
24-5-2024 19:06:40.000 , 1179057 , 4221.6592, N, 7105.2280, W, 23.80, 1.16, 277.56, 8
24-5-2024 19:06:41.000 , 1180299 , 4221.6582, N, 7105.2275, W, 23.80, 1.22, 277.56, 8
24-5-2024 19:06:42.000 , 1181304 , 4221.6577, N, 7105.2271, W, 23.60, 1.30, 277.56, 8
24-5-2024 19:06:43.000 , 1182309 , 4221.6572, N, 7105.2275, W, 23.50, 0.80, 277.56, 8
24-5-2024 19:06:45.000 , 1183926 , 4221.6572, N, 7105.2290, W, 23.60, 0.63, 277.56, 8
24-5-2024 19:06:46.000 , 1184928 , 4221.6572, N, 7105.2290, W, 23.40, 0.58, 277.56, 7
24-5-2024 19:06:47.000 , 1186052 , 4221.6572, N, 7105.2300, W, 23.50, 0.69, 277.56, 7
24-5-2024 19:06:48.000 , 1187056 , 4221.6567, N, 7105.2305, W, 23.40, 0.45, 277.56, 7
24-5-2024 19:06:49.000 , 1188303 , 4221.6572, N, 7105.2300, W, 23.50, 0.60, 277.56, 7
24-5-2024 19:06:50.000 , 1189305 , 4221.6567, N, 7105.2314, W, 23.20, 0.72, 277.56, 8
24-5-2024 19:06:51.000 , 1190307 , 4221.6558, N, 7105.2334, W, 22.80, 1.45, 277.56, 8
24-5-2024 19:06:53.000 , 1191925 , 4221.6533, N, 7105.2363, W, 22.20, 2.09, 277.56, 8
24-5-2024 19:06:54.000 , 1192927 , 4221.6514, N, 7105.2383, W, 21.80, 3.17, 277.56, 6
24-5-2024 19:06:55.000 , 1194051 , 4221.6499, N, 7105.2388, W, 21.00, 2.68, 277.56, 5
24-5-2024 19:06:56.000 , 1195294 , 4221.6484, N, 7105.2388, W, 20.70, 2.59, 277.56, 4
